Found 1962 strings where colon position > 32

MAX17050_INFO        | be    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | be    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | be    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | de    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | de    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | en    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | en    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | engb  | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | es    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | es    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | es419 | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | et    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | et    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | fr    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | frca  | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | it    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | it    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | jp    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | kk    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | kr    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | lt    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | lv    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | nl    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | pl    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | pt    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | ptbr  | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | ua    | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | zhcn  | colon at 33 (+ 1) | Средняя температура: {}°C...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Текущий заряд      : {}%...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Текущая ёмкость    : {} mAh...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Полная ёмкость     : {} mAh...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Ёмкость с завода   : {} mAh...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Текущее напряжение : {} mV...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Текущий ток        : {} mA...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | %% заряд-разряд    : {}...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Температура        : {}°C...
MAX17050_INFO        | zhtw  | colon at 33 (+ 1) | Средняя температура: {}°C...
NSP_INSTALL          | fr    | colon at 34 (+ 2) | Место установки        :...
NSP_INSTALL          | frca  | colon at 34 (+ 2) | Место установки        :...
NSP_INSTALL          | it    | colon at 34 (+ 2) | Место установки        :...
NSP_INSTALL          | it    | colon at 33 (+ 1) | Общий размер передачи  :...
POWER_INFO           | lv    | colon at 42 (+10) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | es    | colon at 38 (+ 6) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | es419 | colon at 38 (+ 6) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | lt    | colon at 38 (+ 6) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | fr    | colon at 37 (+ 5) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | frca  | colon at 37 (+ 5) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | pl    | colon at 37 (+ 5) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | nl    | colon at 35 (+ 3) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | be    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | be    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | be    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | be    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | be    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | be    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | be    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | de    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | de    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | de    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | de    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | de    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | de    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | de    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | en    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | en    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | en    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | en    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | en    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | en    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | en    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | engb  | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | engb  | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | engb  | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | engb  | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | engb  | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | engb  | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | engb  | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | es    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | es    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | es    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | es    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | es    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | es    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | es419 | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | es419 | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | es419 | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | es419 | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | es419 | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | es419 | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | et    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | et    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | et    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | et    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | et    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | et    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | et    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | fr    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | fr    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | fr    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | fr    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | fr    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | fr    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | frca  | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | frca  | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | frca  | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | frca  | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | frca  | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | frca  | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | it    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | it    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | it    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | it    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | it    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | it    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | it    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | jp    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | jp    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | jp    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | jp    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | jp    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | jp    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | jp    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | kk    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | kk    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | kk    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | kk    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | kk    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | kk    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | kk    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | kr    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | kr    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | kr    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | kr    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | kr    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | kr    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | kr    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | lt    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | lt    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | lt    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | lt    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | lt    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | lt    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | lv    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | lv    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | lv    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | lv    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | lv    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | lv    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | nl    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | nl    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | nl    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | nl    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | nl    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | nl    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | pl    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | pl    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | pl    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | pl    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | pl    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | pl    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | pt    | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | pt    | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | pt    | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | pt    | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | pt    | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
POWER_INFO           | pt    | colon at 33 (+ 1) | Достаточное питание            : {}...
POWER_INFO           | pt    | colon at 33 (+ 1) | Возраст батареи                : {}%...
POWER_INFO           | ptbr  | colon at 33 (+ 1) | Заряд батареи                  : {}%...
POWER_INFO           | ptbr  | colon at 33 (+ 1) | Заряд батареи (сырое значение) : {}%...
POWER_INFO           | ptbr  | colon at 33 (+ 1) | Тип источника питания          : {}...
POWER_INFO           | ptbr  | colon at 33 (+ 1) | Зарядка батареи                : {}...
POWER_INFO           | ptbr  | colon at 33 (+ 1) | Уровень заряда батареи         : {}...
